,ATPR,_id,air_temperature,amount_of_solar_radiation,nodeID,precipitation,relative_humidity,time,wind_direction,wind_speed
5400,,5987985ffb393e001407f15e,,,7,,,2017-08-06T22:29:49.000000Z,,
5401,,59879a9afb393e001407f2fe,,,7,,95.0,2017-08-06T22:39:21.000000Z,,
5402,,59879a9efb393e001407f304,28.0,,7,,,2017-08-06T22:39:25.000000Z,,
5403,990.0,59879aa2fb393e001407f308,,,7,,,2017-08-06T22:39:29.000000Z,,
5404,,59879aa6fb393e001407f30a,,43.0,7,,,2017-08-06T22:39:32.000000Z,,
5405,,59879aaafb393e001407f30e,,,7,,,2017-08-06T22:39:36.000000Z,,8.0
5406,,59879aadfb393e001407f315,,,7,,,2017-08-06T22:39:40.000000Z,90.0,
5407,,59879cf3fb393e001407f4ab,,,7,,93.9,2017-08-06T22:49:21.000000Z,,
5408,,59879cf6fb393e001407f4b1,28.3,,7,,,2017-08-06T22:49:25.000000Z,,
5409,990.0,59879cfafb393e001407f4b5,,,7,,,2017-08-06T22:49:29.000000Z,,
5410,,59879cfefb393e001407f4b9,,9.0,7,,,2017-08-06T22:49:33.000000Z,,
5411,,59879d02fb393e001407f4bd,,,7,,,2017-08-06T22:49:36.000000Z,,8.0
5412,,59879d06fb393e001407f4c3,,,7,,,2017-08-06T22:49:40.000000Z,90.0,
5413,,59879f4cfb393e001407f660,,,7,,95.4,2017-08-06T22:59:21.000000Z,,
5414,,59879f52fb393e001407f664,27.9,,7,,,2017-08-06T22:59:27.000000Z,,
5415,992.0,59879f57fb393e001407f668,,,7,,,2017-08-06T22:59:32.000000Z,,
5416,,59879f5dfb393e001407f66e,,7.0,7,,,2017-08-06T22:59:38.000000Z,,
5417,,59879f62fb393e001407f672,,,7,,,2017-08-06T22:59:43.000000Z,,7.0
5418,,59879f66fb393e001407f676,,,7,,,2017-08-06T22:59:48.000000Z,180.0,
5419,,5987a1a4fb393e001407f804,,,7,,96.9,2017-08-06T23:09:21.000000Z,,
5420,,5987a1aafb393e001407f80a,27.2,,7,,,2017-08-06T23:09:27.000000Z,,
5421,991.0,5987a1aefb393e001407f80e,,,7,,,2017-08-06T23:09:33.000000Z,,
5422,,5987a1b2fb393e001407f812,,19.0,7,,,2017-08-06T23:09:36.000000Z,,
5423,,5987a1b5fb393e001407f816,,,7,,,2017-08-06T23:09:40.000000Z,,9.0
5424,,5987a1b9fb393e001407f81a,,,7,,,2017-08-06T23:09:44.000000Z,180.0,
5425,,5987a3fbfb393e001407f9a4,,,7,,97.2,2017-08-06T23:19:21.000000Z,,
5426,,5987a3fffb393e001407f9aa,26.9,,7,,,2017-08-06T23:19:25.000000Z,,
5427,991.0,5987a403fb393e001407f9ae,,,7,,,2017-08-06T23:19:29.000000Z,,
5428,,5987a406fb393e001407f9b4,,22.0,7,,,2017-08-06T23:19:33.000000Z,,
5429,,5987a40afb393e001407f9ba,,,7,,,2017-08-06T23:19:37.000000Z,,7.0
5430,,5987a40efb393e001407f9c0,,,7,,,2017-08-06T23:19:40.000000Z,90.0,
5431,,5987a653fb393e001407fb5f,,,7,,99.8,2017-08-06T23:29:21.000000Z,,
5432,,5987a656fb393e001407fb65,27.0,,7,,,2017-08-06T23:29:25.000000Z,,
5433,988.0,5987a65afb393e001407fb67,,,7,,,2017-08-06T23:29:29.000000Z,,
5434,,5987a65efb393e001407fb6b,,11.0,7,,,2017-08-06T23:29:33.000000Z,,
5435,,5987a662fb393e001407fb6f,,,7,,,2017-08-06T23:29:36.000000Z,,4.0
5436,,5987a666fb393e001407fb75,,,7,,,2017-08-06T23:29:40.000000Z,90.0,
5437,,5987a669fb393e001407fb79,,,7,19.0,,2017-08-06T23:29:44.000000Z,,
5438,,5987a66dfb393e001407fb7d,,,7,,,2017-08-06T23:29:47.000000Z,,
5439,,5987a8acfb393e001407fd1b,,,7,,99.0,2017-08-06T23:39:21.000000Z,,
5440,,5987a8b2fb393e001407fd1f,26.6,,7,,,2017-08-06T23:39:27.000000Z,,
5441,991.0,5987a8b7fb393e001407fd23,,,7,,,2017-08-06T23:39:32.000000Z,,
5442,,5987a8bdfb393e001407fd2b,,28.0,7,,,2017-08-06T23:39:38.000000Z,,
5443,,5987a8c2fb393e001407fd2f,,,7,,,2017-08-06T23:39:43.000000Z,,5.0
5444,,5987a8c8fb393e001407fd33,,,7,,,2017-08-06T23:39:49.000000Z,135.0,
5445,,5987ab04fb393e001407fecb,,,7,,97.7,2017-08-06T23:49:21.000000Z,,
5446,,5987ab0afb393e001407fed1,26.8,,7,,,2017-08-06T23:49:27.000000Z,,
5447,987.0,5987ab0ffb393e001407fed5,,,7,,,2017-08-06T23:49:32.000000Z,,
5448,,5987ab13fb393e001407fed9,,54.0,7,,,2017-08-06T23:49:37.000000Z,,
5449,,5987ab16fb393e001407fedf,,,7,,,2017-08-06T23:49:41.000000Z,,4.0
5450,,5987ab1afb393e001407fee3,,,7,,,2017-08-06T23:49:45.000000Z,45.0,
5451,,5987ad5bfb393e001408007b,,,7,,96.7,2017-08-06T23:59:21.000000Z,,
5452,,5987ad5ffb393e001408007f,26.9,,7,,,2017-08-06T23:59:26.000000Z,,
5453,989.0,5987ad63fb393e0014080083,,,7,,,2017-08-06T23:59:29.000000Z,,
5454,,5987ad66fb393e0014080087,,45.0,7,,,2017-08-06T23:59:33.000000Z,,
5455,,5987ad6afb393e001408008b,,,7,,,2017-08-06T23:59:37.000000Z,,5.0
5456,,5987ad6efb393e0014080091,,,7,,,2017-08-06T23:59:41.000000Z,45.0,
5457,,5987afb3fb393e0014080232,,,7,,96.6,2017-08-07T00:09:21.000000Z,,
5458,,5987afb7fb393e0014080238,26.8,,7,,,2017-08-07T00:09:25.000000Z,,
5459,988.0,5987afbafb393e001408023a,,,7,,,2017-08-07T00:09:29.000000Z,,
5460,,5987afbefb393e001408023e,,54.0,7,,,2017-08-07T00:09:33.000000Z,,
5461,,5987afc2fb393e0014080244,,,7,,,2017-08-07T00:09:37.000000Z,,6.0
5462,,5987afc6fb393e0014080248,,,7,,,2017-08-07T00:09:40.000000Z,45.0,
5463,,5987b20afb393e00140803df,,,7,,97.1,2017-08-07T00:19:21.000000Z,,
5464,,5987b20efb393e00140803e5,26.6,,7,,,2017-08-07T00:19:25.000000Z,,
5465,990.0,5987b212fb393e00140803e7,,,7,,,2017-08-07T00:19:29.000000Z,,
5466,,5987b219fb393e00140803ef,,104.0,7,,,2017-08-07T00:19:35.000000Z,,
5467,,5987b220fb393e00140803f7,,,7,,,2017-08-07T00:19:42.000000Z,,5.0
5468,,5987b224fb393e00140803f9,,,7,,,2017-08-07T00:19:46.000000Z,45.0,
5469,,5987b464fb393e001408059e,,,7,,95.4,2017-08-07T00:29:21.000000Z,,
5470,,5987b46afb393e00140805a3,27.0,,7,,,2017-08-07T00:29:27.000000Z,,
5471,989.0,5987b46ffb393e00140805a7,,,7,,,2017-08-07T00:29:32.000000Z,,
5472,,5987b477fb393e00140805b0,,66.0,7,,,2017-08-07T00:29:42.000000Z,,
5473,,5987b47efb393e00140805b7,,,7,,,2017-08-07T00:29:49.000000Z,,4.0
5474,,5987b482fb393e00140805bd,,,7,,,2017-08-07T00:29:53.000000Z,135.0,
5475,,5987b486fb393e00140805c3,,,7,6.0,,2017-08-07T00:29:56.000000Z,,
5476,,5987b48afb393e00140805c5,,,7,,,2017-08-07T00:30:00.000000Z,,
5477,,5987b6bcfb393e001408076b,,,7,,96.2,2017-08-07T00:39:21.000000Z,,
5478,,5987b6c0fb393e001408076f,26.8,,7,,,2017-08-07T00:39:26.000000Z,,
5479,987.0,5987b6c4fb393e0014080773,,,7,,,2017-08-07T00:39:30.000000Z,,
5480,,5987b6c9fb393e0014080775,,73.0,7,,,2017-08-07T00:39:34.000000Z,,
5481,,5987b6d0fb393e001408077f,,,7,,,2017-08-07T00:39:42.000000Z,,10.0
5482,,5987b6d7fb393e0014080787,,,7,,,2017-08-07T00:39:49.000000Z,180.0,
5483,,5987b912fb393e0014080919,,,7,,95.9,2017-08-07T00:49:21.000000Z,,
5484,,5987b916fb393e001408091f,27.1,,7,,,2017-08-07T00:49:25.000000Z,,
5485,987.0,5987b91afb393e0014080921,,,7,,,2017-08-07T00:49:29.000000Z,,
5486,,5987b91efb393e0014080925,,52.0,7,,,2017-08-07T00:49:33.000000Z,,
5487,,5987b922fb393e0014080929,,,7,,,2017-08-07T00:49:37.000000Z,,11.0
5488,,5987b926fb393e001408092f,,,7,,,2017-08-07T00:49:40.000000Z,90.0,
5489,,5987bb6bfb393e0014080ab9,,,7,,96.3,2017-08-07T00:59:21.000000Z,,
5490,,5987bb6ffb393e0014080abf,27.3,,7,,,2017-08-07T00:59:25.000000Z,,
5491,988.0,5987bb72fb393e0014080ac3,,,7,,,2017-08-07T00:59:29.000000Z,,
5492,,5987bb76fb393e0014080ac7,,86.0,7,,,2017-08-07T00:59:33.000000Z,,
5493,,5987bb7afb393e0014080acb,,,7,,,2017-08-07T00:59:36.000000Z,,7.0
5494,,5987bb7efb393e0014080ad1,,,7,,,2017-08-07T00:59:40.000000Z,90.0,
5495,,5987bdc4fb393e0014080c62,,,7,,95.5,2017-08-07T01:09:21.000000Z,,
5496,,5987bdcafb393e0014080c67,27.5,,7,,,2017-08-07T01:09:26.000000Z,,
5497,988.0,5987bdcffb393e0014080c6b,,,7,,,2017-08-07T01:09:32.000000Z,,
5498,,5987bdd5fb393e0014080c73,,108.0,7,,,2017-08-07T01:09:38.000000Z,,
5499,,5987bdd8fb393e0014080c77,,,7,,,2017-08-07T01:09:43.000000Z,,8.0
5500,,5987bddcfb393e0014080c79,,,7,,,2017-08-07T01:09:47.000000Z,135.0,
5501,,5987c01cfb393e0014080e16,,,7,,94.5,2017-08-07T01:19:21.000000Z,,
5502,,5987c020fb393e0014080e1d,27.6,,7,,,2017-08-07T01:19:26.000000Z,,
5503,988.0,5987c024fb393e0014080e21,,,7,,,2017-08-07T01:19:31.000000Z,,
5504,,5987c028fb393e0014080e25,,70.0,7,,,2017-08-07T01:19:34.000000Z,,
5505,,5987c02cfb393e0014080e2b,,,7,,,2017-08-07T01:19:38.000000Z,,7.0
5506,,5987c02ffb393e0014080e2e,,,7,,,2017-08-07T01:19:42.000000Z,135.0,
5507,,5987c272fb393e0014080fda,,,7,,96.9,2017-08-07T01:29:21.000000Z,,
5508,,5987c276fb393e0014080fe0,27.2,,7,,,2017-08-07T01:29:25.000000Z,,
5509,988.0,5987c27afb393e0014080fe2,,,7,,,2017-08-07T01:29:29.000000Z,,
5510,,5987c27efb393e0014080fe6,,62.0,7,,,2017-08-07T01:29:33.000000Z,,
5511,,5987c282fb393e0014080fea,,,7,,,2017-08-07T01:29:36.000000Z,,5.0
5512,,5987c286fb393e0014080fee,,,7,,,2017-08-07T01:29:40.000000Z,135.0,
5513,,5987c28afb393e0014080ff2,,,7,2.0,,2017-08-07T01:29:44.000000Z,,
5514,,5987c28dfb393e0014080ff6,,,7,,,2017-08-07T01:29:48.000000Z,,
5515,,5987c4cafb393e00140811ac,,,7,,96.3,2017-08-07T01:39:21.000000Z,,
5516,,5987c4cefb393e00140811b2,27.3,,7,,,2017-08-07T01:39:25.000000Z,,
5517,987.0,5987c4d2fb393e00140811b4,,,7,,,2017-08-07T01:39:29.000000Z,,
5518,,5987c4d6fb393e00140811b8,,39.0,7,,,2017-08-07T01:39:33.000000Z,,
5519,,5987c4dafb393e00140811bc,,,7,,,2017-08-07T01:39:37.000000Z,,5.0
5520,,5987c4defb393e00140811c0,,,7,,,2017-08-07T01:39:41.000000Z,90.0,
5521,,5987c724fb393e0014081338,,,7,,96.9,2017-08-07T01:49:21.000000Z,,
5522,,5987c72afb393e001408133e,27.1,,7,,,2017-08-07T01:49:27.000000Z,,
5523,987.0,5987c72ffb393e0014081342,,,7,,,2017-08-07T01:49:32.000000Z,,
5524,,5987c735fb393e0014081348,,25.0,7,,,2017-08-07T01:49:38.000000Z,,
5525,,5987c73afb393e001408134e,,,7,,,2017-08-07T01:49:43.000000Z,,6.0
5526,,5987c73dfb393e0014081352,,,7,,,2017-08-07T01:49:48.000000Z,360.0,
5527,,5987c97cfb393e00140814e2,,,7,,97.6,2017-08-07T01:59:21.000000Z,,
5528,,5987c982fb393e00140814e6,27.0,,7,,,2017-08-07T01:59:27.000000Z,,
5529,984.0,5987c986fb393e00140814ec,,,7,,,2017-08-07T01:59:32.000000Z,,
5530,,5987c989fb393e00140814f0,,23.0,7,,,2017-08-07T01:59:36.000000Z,,
5531,,5987c98dfb393e00140814f6,,,7,,,2017-08-07T01:59:40.000000Z,,9.0
5532,,5987c991fb393e00140814fa,,,7,,,2017-08-07T01:59:43.000000Z,45.0,
5533,,5987cbd2fb393e0014081688,,,7,,98.7,2017-08-07T02:09:21.000000Z,,
5534,,5987cbd6fb393e001408168e,26.9,,7,,,2017-08-07T02:09:25.000000Z,,
5535,983.0,5987cbdafb393e0014081692,,,7,,,2017-08-07T02:09:29.000000Z,,
5536,,5987cbdefb393e0014081696,,32.0,7,,,2017-08-07T02:09:32.000000Z,,
5537,,5987cbe2fb393e001408169a,,,7,,,2017-08-07T02:09:36.000000Z,,7.0
5538,,5987cbe6fb393e00140816a0,,,7,,,2017-08-07T02:09:40.000000Z,90.0,
5539,,5987ce2afb393e0014081840,,,7,,98.3,2017-08-07T02:19:21.000000Z,,
5540,,5987ce2efb393e0014081844,27.1,,7,,,2017-08-07T02:19:25.000000Z,,
5541,984.0,5987ce32fb393e0014081848,,,7,,,2017-08-07T02:19:28.000000Z,,
5542,,5987ce36fb393e001408184c,,38.0,7,,,2017-08-07T02:19:32.000000Z,,
5543,,5987ce3afb393e0014081850,,,7,,,2017-08-07T02:19:36.000000Z,,9.0
5544,,5987ce3efb393e0014081856,,,7,,,2017-08-07T02:19:40.000000Z,90.0,
5545,,5987d084fb393e0014081a08,,,7,,97.6,2017-08-07T02:29:21.000000Z,,
5546,,5987d088fb393e0014081a0c,27.2,,7,,,2017-08-07T02:29:27.000000Z,,
5547,984.0,5987d08cfb393e0014081a11,,,7,,,2017-08-07T02:29:30.000000Z,,
5548,,5987d090fb393e0014081a15,,35.0,7,,,2017-08-07T02:29:35.000000Z,,
5549,,5987d094fb393e0014081a1a,,,7,,,2017-08-07T02:29:38.000000Z,,12.0
5550,,5987d098fb393e0014081a1f,,,7,,,2017-08-07T02:29:42.000000Z,270.0,
5551,,5987d09cfb393e0014081a21,,,7,5.0,,2017-08-07T02:29:46.000000Z,,
5552,,5987d09ffb393e0014081a23,,,7,,,2017-08-07T02:29:50.000000Z,,
5553,,5987d2dbfb393e0014081b9f,,,7,,97.3,2017-08-07T02:39:21.000000Z,,
5554,,5987d2dffb393e0014081ba5,27.2,,7,,,2017-08-07T02:39:25.000000Z,,
5555,981.0,5987d2e3fb393e0014081ba7,,,7,,,2017-08-07T02:39:29.000000Z,,
5556,,5987d2e6fb393e0014081bab,,36.0,7,,,2017-08-07T02:39:33.000000Z,,
5557,,5987d2eafb393e0014081baf,,,7,,,2017-08-07T02:39:37.000000Z,,10.0
5558,,5987d2eefb393e0014081bb3,,,7,,,2017-08-07T02:39:41.000000Z,180.0,
5559,,5987d532fb393e0014081d5b,,,7,,98.1,2017-08-07T02:49:21.000000Z,,
5560,,5987d537fb393e0014081d61,27.0,,7,,,2017-08-07T02:49:25.000000Z,,
5561,981.0,5987d53afb393e0014081d63,,,7,,,2017-08-07T02:49:29.000000Z,,
5562,,5987d53efb393e0014081d67,,46.0,7,,,2017-08-07T02:49:33.000000Z,,
5563,,5987d542fb393e0014081d6b,,,7,,,2017-08-07T02:49:37.000000Z,,9.0
5564,,5987d546fb393e0014081d6f,,,7,,,2017-08-07T02:49:40.000000Z,135.0,
5565,,5987d78afb393e0014081eff,,,7,,98.7,2017-08-07T02:59:21.000000Z,,
5566,,5987d78efb393e0014081f05,26.8,,7,,,2017-08-07T02:59:25.000000Z,,
5567,981.0,5987d792fb393e0014081f07,,,7,,,2017-08-07T02:59:29.000000Z,,
5568,,5987d798fb393e0014081f0b,,31.0,7,,,2017-08-07T02:59:33.000000Z,,
5569,,5987d79cfb393e0014081f0f,,,7,,,2017-08-07T02:59:38.000000Z,,7.0
5570,,5987d7a0fb393e0014081f15,,,7,,,2017-08-07T02:59:42.000000Z,135.0,
5571,,5987d9e4fb393e00140820a6,,,7,,98.9,2017-08-07T03:09:21.000000Z,,
5572,,5987d9ecfb393e00140820ad,26.8,,7,,,2017-08-07T03:09:27.000000Z,,
5573,980.0,5987d9f3fb393e00140820b5,,,7,,,2017-08-07T03:09:35.000000Z,,
5574,,5987d9f9fb393e00140820bb,,28.0,7,,,2017-08-07T03:09:42.000000Z,,
5575,,5987da00fb393e00140820c4,,,7,,,2017-08-07T03:09:48.000000Z,,6.0
5576,,5987da06fb393e00140820ca,,,7,,,2017-08-07T03:09:55.000000Z,45.0,
5577,,5987dc3afb393e0014082255,,,7,,98.7,2017-08-07T03:19:21.000000Z,,
5578,,5987dc3efb393e001408225d,26.7,,7,,,2017-08-07T03:19:25.000000Z,,
5579,977.0,5987dc42fb393e0014082263,,,7,,,2017-08-07T03:19:29.000000Z,,
5580,,5987dc46fb393e0014082269,,33.0,7,,,2017-08-07T03:19:32.000000Z,,
5581,,5987dc4afb393e0014082271,,,7,,,2017-08-07T03:19:36.000000Z,,10.0
5582,,5987dc4efb393e0014082277,,,7,,,2017-08-07T03:19:40.000000Z,90.0,
5583,,5987de93fb393e0014082418,,,7,,99.7,2017-08-07T03:29:21.000000Z,,
5584,,5987de97fb393e001408241e,26.5,,7,,,2017-08-07T03:29:25.000000Z,,
5585,978.0,5987de9bfb393e0014082423,,,7,,,2017-08-07T03:29:29.000000Z,,
5586,,5987dea0fb393e001408242d,,28.0,7,,,2017-08-07T03:29:33.000000Z,,
5587,,5987dea4fb393e0014082431,,,7,,,2017-08-07T03:29:38.000000Z,,10.0
5588,,5987dea9fb393e001408243f,,,7,,,2017-08-07T03:29:42.000000Z,180.0,
5589,,5987deacfb393e0014082444,,,7,5.0,,2017-08-07T03:29:47.000000Z,,
5590,,5987deb1fb393e001408244a,,,7,,,2017-08-07T03:29:51.000000Z,,
5591,,5987e0eafb393e00140825dc,,,7,,100.3,2017-08-07T03:39:21.000000Z,,
5592,,5987e0eefb393e00140825e2,26.4,,7,,,2017-08-07T03:39:25.000000Z,,
5593,974.0,5987e0f3fb393e00140825e9,,,7,,,2017-08-07T03:39:29.000000Z,,
5594,,5987e0f7fb393e00140825ed,,53.0,7,,,2017-08-07T03:39:33.000000Z,,
5595,,5987e0fbfb393e00140825f5,,,7,,,2017-08-07T03:39:37.000000Z,,9.0
5596,,5987e0fffb393e00140825ff,,,7,,,2017-08-07T03:39:41.000000Z,225.0,
5597,,5987e344fb393e00140827c6,,,7,,101.2,2017-08-07T03:49:21.000000Z,,
5598,,5987e34afb393e00140827cc,26.5,,7,,,2017-08-07T03:49:27.000000Z,,
5599,973.0,5987e350fb393e00140827d5,,,7,,,2017-08-07T03:49:33.000000Z,,
5600,,5987e355fb393e00140827dc,,76.0,7,,,2017-08-07T03:49:38.000000Z,,
5601,,5987e35bfb393e00140827e5,,,7,,,2017-08-07T03:49:44.000000Z,,7.0
5602,,5987e360fb393e00140827ec,,,7,,,2017-08-07T03:49:49.000000Z,225.0,
5603,,5987e59cfb393e00140829af,,,7,,102.0,2017-08-07T03:59:21.000000Z,,
5604,,5987e5a1fb393e00140829b6,26.6,,7,,,2017-08-07T03:59:26.000000Z,,
5605,974.0,5987e5a7fb393e00140829bc,,,7,,,2017-08-07T03:59:32.000000Z,,
5606,,5987e5acfb393e00140829c4,,114.0,7,,,2017-08-07T03:59:37.000000Z,,
5607,,5987e5b1fb393e00140829c9,,,7,,,2017-08-07T03:59:43.000000Z,,4.0
5608,,5987e5b5fb393e00140829cf,,,7,,,2017-08-07T03:59:47.000000Z,270.0,
5609,,5987e7f4fb393e0014082b81,,,7,,101.2,2017-08-07T04:09:21.000000Z,,
5610,,5987e808fb393e0014082b9f,26.6,,7,,,2017-08-07T04:09:43.000000Z,,
5611,973.0,5987e80cfb393e0014082ba8,,,7,,,2017-08-07T04:09:47.000000Z,,
5612,,5987e810fb393e0014082bae,,100.0,7,,,2017-08-07T04:09:51.000000Z,,
5613,,5987e814fb393e0014082bb2,,,7,,,2017-08-07T04:09:54.000000Z,,4.0
5614,,5987e818fb393e0014082bb8,,,7,,,2017-08-07T04:09:58.000000Z,270.0,
5615,,5987ea4afb393e0014082daf,,,7,,100.5,2017-08-07T04:19:21.000000Z,,
5616,,5987ea4efb393e0014082db5,26.8,,7,,,2017-08-07T04:19:25.000000Z,,
5617,971.0,5987ea52fb393e0014082dba,,,7,,,2017-08-07T04:19:28.000000Z,,
5618,,5987ea56fb393e0014082dc2,,93.0,7,,,2017-08-07T04:19:32.000000Z,,
5619,,5987ea5afb393e0014082dc8,,,7,,,2017-08-07T04:19:36.000000Z,,6.0
5620,,5987ea5dfb393e0014082dd0,,,7,,,2017-08-07T04:19:40.000000Z,270.0,
5621,,5987eca2fb393e0014082fd4,,,7,,101.5,2017-08-07T04:29:21.000000Z,,
5622,,5987eca6fb393e0014082fdf,27.0,,7,,,2017-08-07T04:29:25.000000Z,,
5623,974.0,5987ecaafb393e0014082fe4,,,7,,,2017-08-07T04:29:29.000000Z,,
5624,,5987ecaefb393e0014082fec,,32.0,7,,,2017-08-07T04:29:33.000000Z,,
5625,,5987ecb2fb393e0014082ff4,,,7,,,2017-08-07T04:29:36.000000Z,,6.0
5626,,5987ecb6fb393e0014082ffd,,,7,,,2017-08-07T04:29:40.000000Z,225.0,
5627,,5987ecbafb393e0014083001,,,7,6.0,,2017-08-07T04:29:44.000000Z,,
5628,,5987ecbefb393e001408300a,,,7,,,2017-08-07T04:29:48.000000Z,,
5629,,5987eefafb393e001408320d,,,7,,98.4,2017-08-07T04:39:21.000000Z,,
5630,,5987eefefb393e0014083215,27.0,,7,,,2017-08-07T04:39:25.000000Z,,
5631,974.0,5987ef02fb393e001408321e,,,7,,,2017-08-07T04:39:29.000000Z,,
5632,,5987ef06fb393e0014083222,,50.0,7,,,2017-08-07T04:39:33.000000Z,,
5633,,5987ef0afb393e0014083228,,,7,,,2017-08-07T04:39:36.000000Z,,7.0
5634,,5987ef0efb393e0014083232,,,7,,,2017-08-07T04:39:40.000000Z,225.0,
5635,,5987f154fb393e0014083421,,,7,,98.8,2017-08-07T04:49:21.000000Z,,
5636,,5987f15afb393e0014083426,26.2,,7,,,2017-08-07T04:49:27.000000Z,,
5637,974.0,5987f15efb393e001408342c,,,7,,,2017-08-07T04:49:33.000000Z,,
5638,,5987f162fb393e0014083434,,11.0,7,,,2017-08-07T04:49:37.000000Z,,
5639,,5987f166fb393e0014083439,,,7,,,2017-08-07T04:49:40.000000Z,,16.0
5640,,5987f16afb393e001408343e,,,7,,,2017-08-07T04:49:44.000000Z,225.0,
5641,,5987f3aafb393e001408360f,,,7,,99.6,2017-08-07T04:59:21.000000Z,,
5642,,5987f3b0fb393e001408361b,26.0,,7,,,2017-08-07T04:59:25.000000Z,,
5643,974.0,5987f3b5fb393e0014083620,,,7,,,2017-08-07T04:59:30.000000Z,,
5644,,5987f3cafb393e0014083633,,5.0,7,,,2017-08-07T04:59:51.000000Z,,
5645,,5987f3d0fb393e001408363d,,,7,,,2017-08-07T04:59:57.000000Z,,23.0
5646,,5987f3d6fb393e0014083641,,,7,,,2017-08-07T05:00:02.000000Z,270.0,
5647,,5987f603fb393e001408381c,,,7,,99.8,2017-08-07T05:09:21.000000Z,,
5648,,5987f609fb393e0014083822,25.9,,7,,,2017-08-07T05:09:26.000000Z,,
5649,976.0,5987f60dfb393e001408382a,,,7,,,2017-08-07T05:09:31.000000Z,,
5650,,5987f611fb393e0014083833,,9.0,7,,,2017-08-07T05:09:35.000000Z,,
5651,,5987f615fb393e0014083837,,,7,,,2017-08-07T05:09:40.000000Z,,27.0
5652,,5987f619fb393e0014083841,,,7,,,2017-08-07T05:09:44.000000Z,270.0,
5653,,5987f85afb393e00140839fe,,,7,,99.9,2017-08-07T05:19:21.000000Z,,
5654,,5987f85efb393e0014083a0a,25.9,,7,,,2017-08-07T05:19:25.000000Z,,
5655,976.0,5987f862fb393e0014083a11,,,7,,,2017-08-07T05:19:29.000000Z,,
5656,,5987f866fb393e0014083a15,,28.0,7,,,2017-08-07T05:19:33.000000Z,,
5657,,5987f86afb393e0014083a1e,,,7,,,2017-08-07T05:19:36.000000Z,,25.0
5658,,5987f86efb393e0014083a26,,,7,,,2017-08-07T05:19:40.000000Z,270.0,
5659,,5987fab4fb393e0014083be5,,,7,,99.7,2017-08-07T05:29:21.000000Z,,
5660,,5987fab9fb393e0014083bf1,26.0,,7,,,2017-08-07T05:29:26.000000Z,,
5661,979.0,5987fabffb393e0014083bfe,,,7,,,2017-08-07T05:29:32.000000Z,,
5662,,5987fac4fb393e0014083c07,,14.0,7,,,2017-08-07T05:29:37.000000Z,,
5663,,5987facafb393e0014083c0e,,,7,,,2017-08-07T05:29:43.000000Z,,19.0
5664,,5987facffb393e0014083c16,,,7,,,2017-08-07T05:29:48.000000Z,270.0,
5665,,5987fad2fb393e0014083c1a,,,7,14.0,,2017-08-07T05:29:53.000000Z,,
5666,,5987fad6fb393e0014083c1f,,,7,,,2017-08-07T05:29:56.000000Z,,
5667,,5987fd0cfb393e0014083dc8,,,7,,99.7,2017-08-07T05:39:21.000000Z,,
5668,,5987fd12fb393e0014083dd5,26.0,,7,,,2017-08-07T05:39:27.000000Z,,
5669,981.0,5987fd16fb393e0014083ddb,,,7,,,2017-08-07T05:39:32.000000Z,,
5670,,5987fd1afb393e0014083ddf,,14.0,7,,,2017-08-07T05:39:37.000000Z,,
5671,,5987fd1efb393e0014083de9,,,7,,,2017-08-07T05:39:40.000000Z,,19.0
5672,,5987fd22fb393e0014083df1,,,7,,,2017-08-07T05:39:44.000000Z,225.0,
5673,,5987ff62fb393e0014083fbf,,,7,,99.3,2017-08-07T05:49:21.000000Z,,
5674,,5987ff66fb393e0014083fc7,26.2,,7,,,2017-08-07T05:49:25.000000Z,,
5675,983.0,5987ff6afb393e0014083fcb,,,7,,,2017-08-07T05:49:29.000000Z,,
5676,,5987ff6efb393e0014083fcf,,12.0,7,,,2017-08-07T05:49:33.000000Z,,
5677,,5987ff83fb393e0014083fd9,,,7,,,2017-08-07T05:49:52.000000Z,,12.0
5678,,5987ff89fb393e0014083fdd,,,7,,,2017-08-07T05:49:58.000000Z,225.0,
5679,,598801bafb393e0014084153,,,7,,98.7,2017-08-07T05:59:21.000000Z,,
5680,,598801befb393e0014084159,26.3,,7,,,2017-08-07T05:59:25.000000Z,,
5681,983.0,598801c2fb393e001408415f,,,7,,,2017-08-07T05:59:29.000000Z,,
5682,,598801c6fb393e0014084168,,8.0,7,,,2017-08-07T05:59:32.000000Z,,
5683,,598801c9fb393e001408416c,,,7,,,2017-08-07T05:59:36.000000Z,,10.0
5684,,598801cdfb393e0014084172,,,7,,,2017-08-07T05:59:40.000000Z,225.0,
5685,,59880414fb393e0014084317,,,7,,98.7,2017-08-07T06:09:21.000000Z,,
5686,,5988041afb393e001408431c,26.3,,7,,,2017-08-07T06:09:27.000000Z,,
5687,984.0,5988041ffb393e0014084322,,,7,,,2017-08-07T06:09:32.000000Z,,
5688,,59880425fb393e0014084328,,35.0,7,,,2017-08-07T06:09:38.000000Z,,
5689,,5988042afb393e001408432c,,,7,,,2017-08-07T06:09:43.000000Z,,10.0
5690,,5988042ffb393e0014084330,,,7,,,2017-08-07T06:09:48.000000Z,270.0,
5691,,5988066cfb393e00140844c9,,,7,,99.2,2017-08-07T06:19:21.000000Z,,
5692,,59880672fb393e00140844ce,26.2,,7,,,2017-08-07T06:19:27.000000Z,,
